latitude,longitude,age_first_funding_year,age_last_funding_year,age_first_milestone_year,age_last_milestone_year,relationships,funding_rounds,funding_total_usd,milestones,is_CA,is_NY,is_MA,is_TX,is_otherstate,is_software,is_web,is_mobile,is_enterprise,is_advertising,is_gamesvideo,is_ecommerce,is_biotech,is_consulting,is_othercategory,has_VC,has_angel,has_roundA,has_roundB,has_roundC,has_roundD,avg_participants,city_encoded,state_encoded,category_encoded,funding_efficiency,investor_strength,milestone_speed,network_funding_ratio,is_top_state,log_funding
-1.3095381045060843,-0.662333690036142,0.76165891473012,0.14417546323963,-0.3190426721615735,-0.8781951160137854,2.6182304187478564,-0.9327141707003136,-0.5455842099428767,-0.5878700865325985,0.9872280837476723,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,19.69771560359221,-0.6921614352674402,-0.6860753842634565,-0.6040796973096797,-0.9897695519176712,-0.760324474345021,2.08056894220972,-0.270376493571209,-0.3497718661632084,-2.028248917043672,-0.8067976084037375,-1.2901499739246545,-0.2897781393060974,-1.082535110732551,-0.4834636325896965,2.7615750912840946,0.6279054331465134,0.0207936569884482
0.5489091532151829,1.2705312458548037,-0.8504592211456542,-1.251905979601779,-0.7624190039126575,-1.098131831986937,-0.955041650780591,-0.9327141707003136,-0.9472814975557876,-0.8177882371852425,-1.0129371484286014,2.7648588471103626,-0.3242123322201614,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,2.353256281421644,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,-0.6921614352674402,-0.6860753842634565,1.6554107089736416,-0.9897695519176712,-0.760324474345021,-0.4806377619661694,-0.270376493571209,-0.3497718661632084,0.0381083880650523,1.129658881400914,1.2489606080439473,-0.9598266345152384,-0.4109144439463271,-0.0624850894189575,-0.8729540604196677,0.6279054331465134,-2.460183147494321
-0.2156882891005481,-0.8688249699190589,-0.6054829686646204,-1.0397584995786666,-0.4422571986205126,-0.4999130549080998,-0.259802670613715,-0.9327141707003136,-0.7197099298815656,1.016912114598495,0.9872280837476723,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,2.353256281421644,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,-0.6921614352674402,-0.6860753842634565,-0.6040796973096797,1.0103361919575191,-0.760324474345021,-0.4806377619661694,-0.270376493571209,-1.0915187054817956,0.8210543264473853,-0.8067976084037375,1.2489606080439473,-0.5802273910684259,-1.082535110732551,0.6437049903333733,-0.2206224186838175,0.6279054331465134,-0.2895640781098522
0.5507406550857246,1.2709705625470833,-4.539028851635589,-4.446177849112092,-3.2783099279930505,-2.894574844634593,-0.0384155098935941,-0.9327141707003136,-0.9544011176250156,0.2145210140329482,-1.0129371484286014,2.7648588471103626,-0.3242123322201614,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,3.775566442374484,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,-0.6921614352674402,-0.6860753842634565,1.6554107089736416,-0.9897695519176712,-0.760324474345021,-0.4806377619661694,-0.270376493571209,-1.0915187054817956,0.1673906411759073,1.129658881400914,-1.727927660470965,-0.9717024695306946,-0.4109144439463271,1.5488954169142566,0.4190366419711957,0.6279054331465134,-2.2755696085845214
-0.2452198490675782,-0.8660960454442612,-0.4055437864163431,-0.069875532828578,-0.6745864292023033,-0.2437454975603054,-0.4448689192998473,-0.1237380003493169,-0.9129207246851424,-0.0090624290745646,0.9872280837476723,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,-0.4249430917893408,3.368858315395045,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,-0.6921614352674402,1.4575657762062992,1.6554107089736416,-0.9897695519176712,-0.760324474345021,-0.4806377619661694,-0.270376493571209,0.2461355574776569,0.6762755234801061,-0.8067976084037375,-0.1519279889042467,-0.9297844828383184,1.603947556412344,0.2464354239777805,-0.2847469545082223,0.6279054331465134,-1.6196967210207207
-1.895784417975663,0.2389631716011092,-0.7496043564844934,-0.6807506333974955,-0.2256281448870263,-0.5911216702227813,0.3096916467044615,0.0213059049235054,0.617420740412501,0.0429661453177497,-1.0129371484286014,-0.3616821166278091,-0.3242123322201614,4.412899750790439,-0.5506201772224562,2.134746555716359,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,-0.6921614352674402,-0.6860753842634565,-0.6040796973096797,1.0103361919575191,0.0555704612324042,0.5261667658466249,-0.270376493571209,1.1337218124739663,-0.8759428480994564,1.6829321642022432,0.8987384588068987,0.6672672416579242,-0.5545099988268769,-0.2024314002684928,0.2065982789874173,-1.592596507707975,0.7235688366332604
-0.3074989123154637,-0.8564498714598807,0.3707187317285991,0.5448937217794629,0.1340820011599724,-0.3121632787175434,-0.0384155098935941,-0.1237380003493169,-0.4501935981503776,0.2145210140329482,0.9872280837476723,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,2.353256281421644,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,-0.6921614352674402,1.4575657762062992,-0.6040796973096797,-0.9897695519176712,-0.760324474345021,-0.4806377619661694,-0.270376493571209,-0.7206452858225021,0.3014754996931336,-0.8067976084037375,1.2489606080439473,-0.4152185407918566,0.2607062228398966,-0.2895769489296078,-0.0447818280827368,0.6279054331465134,0.1389976917279817
2.342269825677224,-0.8667850363540403,-0.4895189613963065,-0.1761897089623371,-0.1276234229116382,1.1076813607138922,-0.259802670613715,-0.1237380003493169,-0.8029874481131123,1.016912114598495,-1.0129371484286014,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,1.816133954706112,-0.4684396830725553,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,1.444749662502673,-0.6860753842634565,1.6554107089736416,1.0103361919575191,-0.760324474345021,-0.4806377619661694,-0.270376493571209,-0.7206452858225021,0.988660399593918,1.959568805602908,0.6360718468791124,-0.8075355011432915,0.2607062228398966,0.2488994538723306,-0.1880910647087442,-1.592596507707975,-0.5309368508225036
1.791878731627213,-0.8808045194653373,-0.321679501450092,-0.5902768780440476,1.5729972237255545,2.428399126832419,-0.7025769920539569,0.6852381700016797,-0.2957516552482362,0.2145210140329482,-1.0129371484286014,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,1.816133954706112,-0.4684396830725553,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,1.444749662502673,-0.6860753842634565,-0.6040796973096797,1.0103361919575191,1.3152279503582291,-0.4806377619661694,-0.270376493571209,-1.0915187054817956,0.4858421801543197,1.314083309001357,0.0231830857142775,-0.4286886510185154,-0.4109144439463271,-0.611887077350048,-0.7441624923715365,-1.592596507707975,0.2901252814778832
0.0868623481935705,1.1218749086383026,0.0416502036304017,0.1900765529591317,-1.1550801815555147,-1.660532225286513,-0.9239641527740776,-0.1237380003493169,-0.1594793526875232,-0.5878700865325985,-1.0129371484286014,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,1.816133954706112,-0.4684396830725553,-0.4249430917893408,3.368858315395045,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,-0.6921614352674402,1.4575657762062992,-0.6040796973096797,-0.9897695519176712,1.3152279503582291,-0.4806377619661694,-0.270376493571209,0.3919749731553789,0.6534482533008524,1.8673565918026864,-0.1519279889042467,-0.0919358953520476,0.9323268896261204,0.2964050644536896,-0.975059977178477,-1.592596507707975,0.3967696311170445
0.0720253411459414,1.1259767664211673,1.770993188628572,1.0182508911225523,-0.0940228401306786,0.0127641775944568,-1.3667384742143194,-0.9327141707003136,-0.9468304341494204,-1.3902611870981454,-1.0129371484286014,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,1.816133954706112,-0.4684396830725553,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,1.444749662502673,1.4575657762062992,-0.6040796973096797,-0.9897695519176712,-0.760324474345021,-0.4806377619661694,-0.270376493571209,-1.0915187054817956,1.3071119385723304,1.8673565918026864,0.373405234951326,-0.959074241193202,0.2607062228398966,-0.9560852880068772,-1.4221629647615412,-1.592596507707975,-1.8783702574139316
-0.3295390076357998,-0.8506666003545029,1.440205741430697,1.5534370693721156,-0.0940228401306786,0.0127641775944568,-0.4946945588043563,0.6605641946112393,2.6145957730019287,-1.3902611870981454,0.9872280837476723,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,1.444749662502673,1.3921841850323378,-0.6040796973096797,-0.9897695519176712,-0.760324474345021,2.08056894220972,3.698546374323143,0.6995291861243087,0.909751225765236,-0.8067976084037375,0.6808999318446903,2.02941733691827,1.5424937618087111,-0.9560852880068772,-0.6120648248190098,0.6279054331465134,1.2531416193939628
0.6415097703765933,0.7548250544058343,0.7258580669770837,1.44039268947666,-0.3926404236763565,-0.9470655333360742,-0.9239641527740776,-0.1237380003493169,0.4915531198302176,-0.5878700865325985,-0.4432090948588892,-0.3616821166278091,2.113488036629008,-0.2266083655811306,-0.5506201772224562,2.134746555716359,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,-0.6921614352674402,1.4575657762062992,-0.6040796973096797,-0.9897695519176712,1.3152279503582291,-0.4806377619661694,-0.270376493571209,0.8684881610218879,-1.3320284023672402,-0.1473331960664808,0.8987384588068987,0.6320310352937614,0.9323268896261204,-0.4317281559514989,-0.9900020068878568,0.6279054331465134,0.737093557536849
2.3020734996120216,-0.819116567009455,-0.3649963667285413,-0.8314990211052974,-0.6682294126874706,-1.101089847761958,-0.7145272253594913,-0.9327141707003136,-0.925109377176318,0.1928649233571094,-1.0129371484286014,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,1.816133954706112,-0.4684396830725553,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,6.156297588648554,-0.162435292576479,-0.0507673082566809,-0.6921614352674402,-0.6860753842634565,-0.5430973047019212,0.9563544474938804,-0.760324474345021,-0.4806377619661694,-0.270376493571209,-1.0915187054817956,0.9949934325020025,1.9396587536387728,-1.2025944366153922,-0.922842576235573,-1.064408441519198,0.4164663883842535,-0.6187303657377574,-1.592596507707975,-1.4075309007251136
-0.2188923509191563,-0.8682918556843768,-0.389032944670583,-0.8523145058191803,-0.0685622215411241,-0.6438035373275758,-0.0384155098935941,-0.9327141707003136,-0.8484115489666834,-0.5878700865325985,0.9872280837476723,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,6.156297588648554,-0.162435292576479,-0.0507673082566809,-0.6921614352674402,-0.6860753842634565,-0.6040796973096797,-0.9897695519176712,-0.760324474345021,-0.4806377619661694,-0.270376493571209,-1.0915187054817956,0.8210543264473853,-0.8067976084037375,-1.2025944366153922,-0.7949072728057991,-1.7541557775187746,-0.5722069409167063,0.0914595094767856,0.6279054331465134,-0.7237493533031532
-0.3173415740370479,-0.8561986317868115,-0.8760253450236478,-0.5453182441590907,-0.3781038735320876,0.1509505171285582,0.6257459722667684,0.6852381700016797,-0.5380135264672815,1.8193032151640416,-1.0129371484286014,2.7648588471103626,-0.3242123322201614,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,2.353256281421644,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,-0.6921614352674402,-0.6860753842634565,-0.6040796973096797,1.0103361919575191,1.3152279503582291,-0.4806377619661694,-0.270376493571209,-0.3497718661632084,0.1673906411759073,1.129658881400914,1.2489606080439473,-0.630740304418396,-0.4109144439463271,1.0433913649306796,0.667426965744729,0.6279054331465134,0.0311190095718829
0.6521055857666312,0.7336878423782326,0.5924815638170599,1.982434678617813,-0.8996524374788947,-1.0735973668147256,-0.0585040017302194,0.2715743544330664,0.8445809228977523,-0.9981666767204532,0.009832139510659,-0.3616821166278091,1.3414312132721484,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,6.156297588648554,-0.0507673082566809,-0.6921614352674402,0.4100592290281929,-0.6040796973096797,-0.9897695519176712,1.3152279503582291,-0.4806377619661694,-0.270376493571209,0.598444654248504,0.6683391295853529,-0.3561956164903518,-1.4652610485431783,0.829097501373116,-0.0522507420954003,-0.3440463569236782,-0.1495128243509944,0.6279054331465134,0.8501401948200906
-1.5046193999899211,-0.6416042426909773,-0.5491334093455021,-0.9909602308122304,-1.0308620978674985,-0.5208514330605108,-0.7025769920539569,-0.9327141707003136,-0.924118383722635,1.016912114598495,0.9872280837476723,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,2.353256281421644,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,-0.6921614352674402,-0.6860753842634565,1.6554107089736416,-0.9897695519176712,-0.760324474345021,-0.4806377619661694,-0.270376493571209,0.3919749731553789,-0.5533154733541836,-0.8067976084037375,1.2489606080439473,-0.9211895561807244,-0.4109144439463271,2.801385769374823,-0.6064776584619174,0.6279054331465134,-1.3532992073784889
-0.4108922868964286,-0.8366119318631523,0.7595957635501434,0.6117517821865022,-0.0940228401306786,0.0127641775944568,-0.8784539297471123,-0.2068880028526645,2.500763935365917,-1.3902611870981454,0.9872280837476723,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,1.444749662502673,-0.6860753842634565,-0.6040796973096797,-0.9897695519176712,-0.760324474345021,1.8173172523961427,3.698546374323143,2.464735717771388,-0.1087471900725749,-0.8067976084037375,-0.5692692582879588,2.978823397445736,-0.4799464651248304,-0.9560852880068772,-0.9660902454287204,0.6279054331465134,1.2261497184312993
0.8859948480034909,0.7477446133173288,-0.3740907695252006,-0.8393747013644516,-1.0086715231300885,-1.5171720062741578,-1.118987903583469,-0.9327141707003136,-0.9586499679032398,-0.5400945845023027,-1.0129371484286014,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,1.816133954706112,-0.4684396830725553,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,6.156297588648554,-0.162435292576479,-0.0507673082566809,-0.6921614352674402,-0.6860753842634565,1.5208774515425234,-0.8706804244834749,-0.760324474345021,-0.4806377619661694,-0.270376493571209,-1.0915187054817956,1.209337597986393,1.265794661198071,-1.2025944366153922,-0.9787897360447678,-0.4509036892246185,0.3037519746761669,-1.0334284028523155,-1.592596507707975,-3.2430253978954844
4.250713343794817,4.471001086194502,-1.2956643021562215,-1.2883923110402715,-1.6204705543435614,-1.2441297946541787,0.6257459722667684,-0.1237380003493169,3.2473282113303013,0.2145210140329482,-1.0129371484286014,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,1.816133954706112,-0.4684396830725553,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,1.444749662502673,-0.6860753842634565,-0.6040796973096797,1.0103361919575191,1.3152279503582291,-0.4806377619661694,-0.270376493571209,-0.3497718661632084,-0.8047245830739829,-0.6223731808032945,0.0231830857142775,3.6965326058957135,-0.4109144439463271,1.5488954169142566,0.4127515344562981,-1.592596507707975,1.3464882762526298
-0.3202413656107784,-0.8551608373729718,-0.8208043891815936,0.1183451922187698,0.3347191094029144,0.9751991640651652,-0.0384155098935941,0.6852381700016797,-0.0232070501268102,1.8193032151640416,0.9872280837476723,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,2.353256281421644,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,-0.6921614352674402,1.4575657762062992,-0.6040796973096797,1.0103361919575191,1.3152279503582291,-0.4806377619661694,-0.270376493571209,-0.5969960877080935,-0.0002154319706254,-0.8067976084037375,1.2489606080439473,-0.2013805409436497,1.603947556412344,0.2229813681391421,-0.0929910631479402,0.6279054331465134,0.4866468947108899
-0.2205711639440515,-0.8686705492214976,0.1476583159403305,0.3201354581263284,-0.8149857872570858,2.0110228181464835,-0.7025769920539569,-0.1237380003493169,-0.424453274333354,1.016912114598495,0.9872280837476723,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,2.353256281421644,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,-0.6921614352674402,-0.6860753842634565,1.6554107089736416,1.0103361919575191,-0.760324474345021,-0.4806377619661694,-0.270376493571209,-0.7206452858225021,0.8210543264473853,-0.8067976084037375,1.2489606080439473,-0.386594556560207,0.2607062228398966,1.658551707893851,-0.7354869493823302,0.6279054331465134,0.1671179276425853
0.3470430290910004,1.1993022471807608,0.9560205563873356,0.3124910941350196,-0.0940228401306786,0.0127641775944568,-1.1453513134941986,-0.9327141707003136,-0.9544011176250156,-1.3902611870981454,-1.0129371484286014,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,1.816133954706112,-0.4684396830725553,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,6.156297588648554,-0.0507673082566809,-0.6921614352674402,1.4575657762062992,-0.6040796973096797,-0.9897695519176712,-0.760324474345021,-0.4806377619661694,-0.270376493571209,-1.0915187054817956,1.390914975145597,1.4062955228015783,-1.4652610485431783,-0.9717024695306946,0.2607062228398966,-0.9560852880068772,-1.1152963636394184,-1.592596507707975,-2.2755696085845214
-0.2156142866601853,-0.8686295459771294,-0.8925916317762641,-1.2883923110402715,0.2068315243008739,-0.3860988953552302,-0.6942633053038307,-0.9327141707003136,-0.9428318676788888,-0.5878700865325985,0.9872280837476723,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,1.444749662502673,-0.6860753842634565,1.6554107089736416,-0.9897695519176712,-0.760324474345021,-0.4806377619661694,-0.270376493571209,0.4198295734399311,0.8371855276189603,-0.8067976084037375,-0.0294240705858774,-0.9524044589238346,-0.4109144439463271,-0.6324996768991968,-0.5544619192483835,0.6279054331465134,-1.7448544114556592
2.33602488027552,-0.8595095596789252,0.8389682529089958,0.2111247332639678,0.8285807724677478,0.1957141262351248,-0.7025769920539569,-0.9327141707003136,-0.5834376273208526,-0.5878700865325985,-1.0129371484286014,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,1.816133954706112,2.134746555716359,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,-0.6921614352674402,1.4575657762062992,-0.6040796973096797,-0.9897695519176712,-0.760324474345021,-0.4806377619661694,-0.270376493571209,1.8754686517925536,-1.81036102195318,1.959568805602908,0.8987384588068987,-0.3529192809935602,0.2607062228398966,-0.7265653406987288,-0.720827078744295,-1.592596507707975,-0.0338230369830465
1.0017154091506906,1.3961259702823103,0.2834938058583763,0.4291461829886887,-0.2864828153959535,2.8067159692971617,-0.0384155098935941,-0.1237380003493169,0.2493375549946156,2.6216943157295884,-1.0129371484286014,-0.3616821166278091,3.0843984038242387,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,2.353256281421644,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,-0.6921614352674402,-0.6860753842634565,-0.6040796973096797,1.0103361919575191,1.3152279503582291,-0.4806377619661694,-0.270376493571209,-1.0915187054817956,1.524999833662823,0.1153245295984775,1.2489606080439473,0.3626803247976836,-0.4109144439463271,1.338082274031661,-0.1122538376766826,0.6279054331465134,0.6327107641416275
0.0678442886179064,1.137755067907072,0.4524618692816546,0.0858479188127955,-1.959561391412913,0.0975611309758159,-0.259802670613715,0.6852381700016797,-0.8241853618447788,1.8193032151640416,0.9872280837476723,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,-0.4249430917893408,3.368858315395045,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,-0.6921614352674402,-0.6860753842634565,1.6554107089736416,-0.9897695519176712,-0.760324474345021,-0.4806377619661694,-0.270376493571209,-1.0915187054817956,0.8210543264473853,-0.8067976084037375,-0.1519279889042467,-0.8694138199970051,-0.4109144439463271,4.053876121835391,-0.1766344241756586,0.6279054331465134,-0.6129395549404508
0.5497213586076856,1.2704250940580588,-0.3579971169452128,-0.6607331664736905,-0.3782176640416377,-0.220973414294936,-0.2437391835659108,-0.538009081515599,-0.921343289903404,-0.1575644491759351,-1.0129371484286014,2.7648588471103626,-0.3242123322201614,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,-0.4249430917893408,3.368858315395045,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,-0.6921614352674402,-0.6860753842634565,1.6554107089736416,-0.9897695519176712,-0.760324474345021,-0.4806377619661694,-0.270376493571209,0.0121315657248982,0.1673906411759073,1.129658881400914,-0.1519279889042467,-0.934839400142041,-0.4109144439463271,0.0879081665507783,0.0239184006475614,0.6279054331465134,-1.460968780735385
-1.487067865830218,-0.6385564866991499,0.8080525790908532,0.1843520064085627,-0.0940228401306786,0.0127641775944568,-1.3667384742143194,-0.9327141707003136,-0.8862649663446591,-1.3902611870981454,0.9872280837476723,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,1.444749662502673,1.4575657762062992,-0.6040796973096797,-0.9897695519176712,-0.760324474345021,-0.4806377619661694,-0.270376493571209,-0.3497718661632084,0.804293719132732,-0.8067976084037375,0.0231830857142775,-0.8580484144932617,0.2607062228398966,-0.9560852880068772,-1.4221629647615412,0.6279054331465134,-0.9560975640618568
-0.3010125774539036,-0.8480133006896833,-0.9919893522919616,-1.3744699439287065,-1.182585083389486,1.0485878316757753,0.6257459722667684,-0.9327141707003136,-0.6591444620768042,1.8193032151640416,0.9872280837476723,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,-0.4249430917893408,3.368858315395045,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,-0.6921614352674402,-0.6860753842634565,-0.6040796973096797,1.0103361919575191,-0.760324474345021,-0.4806377619661694,-0.270376493571209,-1.0915187054817956,-0.8885276196472492,-0.8067976084037375,-0.1519279889042467,-0.4792015643684856,-1.082535110732551,4.053876121835391,0.7108226763426962,0.6279054331465134,-0.161693561127958
0.3013138876167845,0.1015409670779626,-0.7236235683529859,-0.9785337761048976,-0.9993057983309556,-0.8963162040825663,-0.7025769920539569,-0.1237380003493169,-0.7159245881437679,1.016912114598495,-1.0129371484286014,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,1.816133954706112,-0.4684396830725553,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,1.444749662502673,1.4575657762062992,-0.6040796973096797,1.0103361919575191,-0.760324474345021,-0.4806377619661694,-0.270376493571209,-1.0915187054817956,0.988660399593918,1.959568805602908,1.1614050707346852,-0.7107190838891821,0.9323268896261204,2.801385769374823,-0.7019374757967495,-1.592596507707975,-0.2806795359548891
-0.3215052174221238,-0.8495191919579034,-0.7258404680400757,-0.4248235204239424,0.0842014899962029,-0.5008521516026432,2.839617579467977,0.6852381700016797,1.4227934937118665,-0.5878700865325985,0.9872280837476723,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,-0.4249430917893408,-0.2968364669508921,3.3119829059387924,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,-0.6921614352674402,-0.6860753842634565,-0.6040796973096797,1.0103361919575191,1.3152279503582291,2.08056894220972,-0.270376493571209,0.6391991947002641,0.9383785776499582,-0.8067976084037375,-1.027483361996868,1.0046152652868878,0.2607062228398966,-0.6116504410802214,2.572047157844887,0.6279054331465134,1.0208884981341189
0.5473586042681919,1.2708668847505975,-0.8605473544810576,-1.260642222578672,-0.8444978035492118,-1.0649710141507411,0.4043588115466475,-0.9327141707003136,-0.8294848402776954,0.2145210140329482,-1.0129371484286014,2.7648588471103626,-0.3242123322201614,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,1.444749662502673,-0.6860753842634565,-0.6040796973096797,-0.9897695519176712,-0.760324474345021,-0.4806377619661694,-0.270376493571209,1.8754686517925536,0.1673906411759073,1.129658881400914,0.1107386230235396,-0.7633367019620677,-1.7541557775187746,0.8791876408683376,0.5757662864646061,0.6279054331465134,-0.635414645222581
0.2659941144432124,-0.0991687288806919,0.992458325789684,0.3440459117064491,1.1870365471796656,0.5311455529823879,-1.3667384742143194,-0.9327141707003136,2.823369936696972,-0.5878700865325985,-1.0129371484286014,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,1.816133954706112,-0.4684396830725553,2.353256281421644,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,-0.6921614352674402,1.4575657762062992,-0.6040796973096797,-0.9897695519176712,-0.760324474345021,-0.4806377619661694,-0.270376493571209,1.1337218124739663,-1.0058518708498223,-0.714585394603516,1.2489606080439473,5.329783470878081,0.2607062228398966,-0.7583359536056741,-1.4221629647615412,-1.592596507707975,1.2856540617387753
